temperature,pressure,vibration,humidity,faulty
69.84690150827005,33.43652122781789,1.4292077903528309,52.179581756374034,0.0
76.92855755817811,51.93859315496763,1.88229979881779,48.84929195116887,0.0
63.6377628734807,30.227010448132408,2.2212890861262213,42.79720015879103,0.0
67.41145599630168,35.46887133897434,1.5081032997420258,65.1690535333588,0.0
51.82020774612845,45.40881650419274,1.6888197858933205,50.81247076239802,0.0
71.90423889925057,28.231682618978923,1.7599145013355133,40.11628937585898,0.0
69.62963202951588,21.50176736287065,1.7923626735179703,67.97838733090472,0.0
77.09352514455317,35.300534869658016,1.9791663573425704,52.21642092972884,0.0
65.5671774880849,31.891454236070377,1.2995673324951489,48.72292792851365,0.0
53.72457562116837,23.616984737507565,1.426230905949924,43.17367977987878,0.0
76.04120889588518,23.101004428768185,1.406201499954194,65.81881124758253,0.0
70.32004149065767,52.52333600950739,2.342872095986981,42.37894806612327,0.0
52.69737269515655,21.72980299931175,1.3739384206139618,32.036836351745045,0.0
71.94107630953357,36.18838322874111,1.4054710395738126,50.24641566637947,0.0
74.76651040800557,41.01637106895064,1.327148047186462,54.75840376843966,0.0
62.07127167737656,28.92261585797957,1.3100460167297114,54.9979173049696,0.0
64.87411203021492,41.14274955734489,1.4337776401502138,49.25345928028576,0.0
70.19381237698025,26.166836346688648,1.4012356978543925,69.60691435740317,0.0
84.02009325919121,37.08524923764162,2.090321615830224,44.28637824088221,0.0
44.697124772536704,30.15132934224273,1.7165231893019732,53.527496086255134,0.0
52.68798696555075,32.49656826247989,1.1092619670993729,41.77480355818317,0.0
63.58333179869618,32.97530527188712,1.842779181608592,56.53596683945968,0.0
43.95786143372866,43.543982224471776,0.615868245249257,61.11376088989256,0.0
79.52874547202939,41.37144293313688,2.2326897137492594,48.60121319394288,0.0
53.8932663088098,32.6377938714424,1.277589147409985,68.03220663888501,1.0
71.75536229578599,43.459418296913086,1.4719571368606628,60.352765661802565,0.0
75.83544303011888,30.22095151163886,1.5473692379164532,55.248137030093496,0.0
50.044682195482615,25.51348071188044,1.8989259127391505,67.10658672590985,0.0
55.88943168933918,40.15251938365778,1.5872578307728975,62.39694530064243,0.0
60.26931059118444,28.994237324057497,1.5401925193818276,66.32245258898865,0.0
63.47376020697609,30.3435093272559,1.7534056988315243,43.06670095398118,0.0
62.9097904236951,39.042090745393615,1.0984787994678775,65.1344497538915,0.0
80.85982116175032,24.37761061216456,2.4736521144448376,60.34668101752936,0.0
65.19352058511758,30.829961545150965,1.5028925574133267,38.18849608898318,0.0
55.94810153196425,31.299736269492968,1.1948896537310731,42.67861098029262,0.0
73.64140296054661,31.49258106227781,0.9097507565011806,52.05077579983797,0.0
66.80946064333382,30.298096245440814,1.622299034824609,79.33605706171272,0.0
76.66312500909211,37.671721197409525,0.6502852401962409,55.44441333669012,0.0
83.11693449272661,44.48005586866413,0.8168766853014445,56.15037627761045,0.0
72.2155847362421,41.329120034847065,1.055373918764541,63.07035431954878,0.0
77.83390509282596,20.533637372003884,1.5154243335267537,53.43355348386303,0.0
53.68664889582927,30.7010992854928,2.402224485993562,54.81055724141794,0.0
87.84031865712552,47.27942809464554,4.578419167785939,55.82356019108848,1.0
62.26210800896427,54.23870033803178,0.6291179438083488,51.68450769932495,0.0
67.16781961054767,36.47814920199219,1.0155879429825028,59.43097036921594,0.0
112.24643028288754,39.56512036491041,0.6484573159424445,52.77090252086684,1.0
76.4719593970274,46.96366596194365,1.736598291612613,62.901600237659935,0.0
72.66818396295402,23.84945881700636,2.111172628233988,48.34845876971625,0.0
81.7972520836071,37.602075985836656,1.5427386251741486,42.59418459795097,0.0
69.97631083867192,53.496352450876245,1.7956600802869218,35.91918689975496,0.0
69.8343159017748,38.45696195187016,1.3129132075982812,44.160462303296285,0.0
17.066317679507357,74.69682362096702,2.5753509977661087,87.66377680616684,1.0
75.06240989305925,29.169678428980934,1.6426409755837472,47.53725588582461,0.0
64.44800473306802,28.4027972776745,1.7712521148322578,53.58909981412686,0.0
75.3450564848055,39.26313376181632,1.1940855916300486,52.50544628323364,0.0
66.50560672783044,39.73256814762478,2.2112975988949883,54.254086294185846,0.0
83.2099578954071,37.880131721905805,1.969681532035786,57.74353695020212,0.0
55.66269975189772,42.57241089138779,2.466481587734267,62.81611111525853,0.0
72.6477531097798,34.350454526916245,1.911421036608179,66.2287598447121,0.0
73.94452142378297,25.786551127725254,2.225170129379531,45.79380657543978,0.0
80.50654396007612,9.891882670127682,1.5444114811393943,43.76085798155087,0.0
41.67844401889431,21.248556696369224,2.0085738371896564,51.992722127484456,0.0
80.94798502227326,19.165362440028787,1.2150510402939472,60.63047483982831,0.0
76.5497558422169,19.614269710321985,1.810498782936368,38.26301189246266,0.0
57.83103289659833,43.584944214395,2.180147496474955,38.17479977772368,0.0
67.70617668144533,38.44114379452297,2.0270915823186537,38.6216784920703,0.0
77.49282556879452,38.0111084951136,2.303808693412224,69.23945945929918,0.0
58.20960208840198,33.3249950935047,0.964872279992792,28.84438585881321,0.0
59.6200864501077,49.84094858428277,1.1117283552349106,66.31991007112629,0.0
80.40061819902576,38.748250055241,0.6729822498696488,45.960989166137935,0.0
51.19989966092236,46.245180780063706,0.6901550672416867,37.859354769274205,0.0
63.33151283048437,24.07363257559244,1.5243419424507718,67.89936486306283,0.0
56.69294868669074,47.81594123690731,1.7410198986098246,59.22427750618311,0.0
58.45637331767016,32.17963005810704,0.844139783544655,38.928002021410016,0.0
84.27305364289217,37.34407045806924,0.7138621101377107,59.27813678572036,0.0
67.18874515111914,23.398694663706387,1.5068278319187287,46.12145476190627,0.0
51.168497919414165,18.179194464631824,1.6236440628138695,46.04283889124857,0.0
53.28830227505935,33.4352541052062,1.621610786626113,50.95055223733709,0.0
70.58208718446,32.61763075020832,1.0952165989552138,50.77598389745337,0.0
77.0314019723605,29.95643847365456,1.3866776882168454,47.4835948531522,0.0
66.59092122653921,40.48712365150336,2.484327050192292,66.64668030267626,0.0
76.84163208608955,24.11981138951524,1.6830279577303957,38.13254385571635,0.0
49.15887060501412,39.02585907625997,2.025560873878999,39.47574039757328,0.0
50.31076857583917,46.23453025595962,1.70021599692814,45.52945564033936,0.0
63.54035820875465,28.29458814134775,1.283076238323714,56.90782326480633,0.0
71.01856295261987,37.365324411856,2.0800242144532044,60.48083664571886,0.0
68.16471827842847,32.71302196016703,1.431449738804889,49.33547876332073,0.0
74.80260501405925,38.74818882255069,1.4507773429116255,49.73703799134359,0.0
59.94749391034579,20.9752686407163,4.689659004384643,80.83279334596264,1.0
49.24411990921467,41.23304500470682,1.5575127831714035,31.913194313914268,0.0
74.12998912137797,32.483188420463605,1.6468933441373612,44.04510007510713,0.0
75.15628088443957,39.79271807411048,0.8496324648063321,47.39843220373325,0.0
88.97288694773111,26.8746941529614,1.6513718962525212,66.51233971706858,0.0
74.03274563037172,38.97105317223076,1.3879168352545352,54.87607367561122,0.0
65.71884839034088,34.41713848927156,0.9422899982348968,46.94349904910919,0.0
65.82569618010568,39.879611098655815,1.2964840865269704,49.80739243926635,0.0
62.82983850872064,33.826945807651185,1.912043290272132,45.23776119295038,0.0
64.2591742291273,32.131659779499124,1.874060016125937,39.0692324832126,0.0
81.35947845943822,38.65198428200517,1.1286272144514609,39.64769157180188,0.0
77.31380252574992,30.825866741607427,0.5118919678048441,57.05957407307454,0.0
80.30659808241559,37.401400394276166,1.9603772826286192,64.6994775619084,0.0
83.73658545162958,53.44757268774192,1.6430079038173124,25.5250485765034,0.0
85.3914234581065,23.088621951435385,1.2763946317277242,57.77312887285852,0.0
67.53664718820151,33.54683888875013,1.440420365024383,48.70390054716314,0.0
79.56702316794585,40.45871025647728,1.5983188708751226,48.23592946371672,0.0
63.617172734715055,24.298606511298527,2.018733334782522,55.5481871483892,0.0
62.44617067646678,34.492881183721515,2.158049725925241,40.3208167997595,0.0
68.69856945632316,34.90365157632055,0.5103401025736524,62.844943775351325,0.0
72.67126651011483,31.37847881192373,1.30650758056092,52.74902113082221,0.0
76.12773905062569,38.448183664087146,1.998194212821505,40.76584375009645,0.0
91.33033374656269,18.799680690590616,1.4502246584075158,27.63354846779285,0.0
106.43013324969456,35.9407794240131,0.6855122367697947,33.23871834213246,1.0
76.40479795200824,37.00760816569635,1.1913577153723909,51.42751587346427,0.0
61.42842443583717,36.104627267340376,0.9146687348999056,35.181544989187046,0.0
61.89142488789662,30.83495514750161,1.8942494736755096,52.81695913827353,0.0
63.94285076996662,29.9312838760495,1.8973206017868287,66.14729303006885,0.0
73.88375729230168,21.62076379350118,2.1982328502278667,52.7364598746979,0.0
71.76820872139398,41.64129097877044,1.6005238321408473,48.63442890796865,0.0
88.56647436561954,35.436894263280564,1.646242093971148,56.129560841662745,0.0
66.49150569923525,47.82961484373544,1.9186047433643405,42.27261197049977,0.0
61.53640280113027,34.65740496739585,1.2851619364627025,59.38610769693984,0.0
88.18898532200325,61.27294561030307,1.711059057452231,54.60397439625406,0.0
67.58742345381458,31.327746614568795,2.441905515592401,48.62611400583224,0.0
75.16644445935967,36.0939720211877,1.2864447256336842,69.11663885457773,0.0
56.97155236475255,38.82944944520749,1.990910972219302,48.088314714327645,0.0
61.94828248257124,29.26884565039403,1.1409311706186351,45.82977817421639,0.0
68.0573086802148,39.83277941084454,1.1138734645584023,53.21721372015799,0.0
61.695555934434346,31.33421576594799,2.059456135853587,48.063417197062094,0.0
62.201470537783614,35.0017915839663,1.8321376021285627,57.23095887153481,0.0
14.74829848613637,33.8761726147405,1.0114563308700046,36.054803196442855,1.0
64.82711549899628,23.54916122356458,1.1499412040922934,32.38417572745352,0.0
67.54256935914056,48.43797905777223,1.166108802855855,39.52133694011028,0.0
57.47606555586881,44.52938435952076,2.0455139545957386,54.985696910042265,0.0
83.74876419148185,43.38563174140221,1.883525109246355,60.06378274803781,0.0
78.29474841931749,41.60738866424523,2.374883252940415,35.24321251809842,0.0
70.43514668643466,34.76946718729101,0.7374471794928197,52.81210529955878,0.0
68.41462307583544,52.36361743155645,1.8211459968016508,53.50261047967048,0.0
66.59401293090139,35.24112529052142,0.8136043751267955,48.41785189182292,0.0
48.22032267805312,42.82402380798727,1.8620471012530464,51.84832888359093,0.0
67.37340479683833,30.23755441844814,1.6720668524140327,49.79268471984307,0.0
133.29983392235465,14.070498936292406,0.9956267624425048,20.949737646091712,1.0
52.2060106949278,26.43044113704812,1.5000359335294315,65.97699325960916,0.0
52.39237240844182,40.24186902811009,2.417215666570044,37.681314458433896,0.0
61.22017413243439,35.187081717268065,1.2156471467014731,41.3833629662726,0.0
87.32654413404187,34.5224542802595,0.8689325093653982,54.74066704486247,1.0
75.02744807490815,39.05532576109049,1.5626954859033693,56.20921556889165,0.0
82.67651511187974,37.338123649245695,1.2791549477857598,45.29000579247022,0.0
58.74345032199415,54.53430868263817,1.299888523800216,35.804584542291195,0.0
85.51245266427729,42.81198162218311,0.9662915070556556,51.48826729031634,0.0
25.756722349364964,44.45163593543489,3.4424372364661675,28.55001356563978,1.0
73.65394241925141,40.00088436999158,0.930768704422848,42.63572016234732,0.0
64.42576946891678,35.99125453216857,1.3916039841560353,47.22002878254805,0.0
55.59949117405706,31.6104742647146,1.24912111941514,35.96500983001512,0.0
72.60442263333556,41.02551959786039,1.5733737361026128,39.01275823218533,0.0
90.97939339132432,49.96110954257044,1.308123509543495,44.49906708143924,0.0
63.2360769794073,50.22046564183648,2.1058198128245835,41.98062524936285,0.0
68.1601666364732,43.58343691605877,0.745695272810145,43.72522515618847,0.0
72.11283692279473,36.404592679406576,1.5778291488358704,40.72857014464456,0.0
71.20031326718261,33.60281643454697,1.2818549045029215,66.24191327722065,0.0
73.26855400610437,35.22656210942211,1.97062819833446,64.33282172720196,0.0
63.54427927964605,33.27335395651077,1.5723430652625183,53.039018020950834,0.0
67.95153195334433,61.034780490169794,4.011332949359972,41.85204329860484,1.0
74.58386703551484,38.19997242354885,1.4097248545571304,52.05412697218661,0.0
80.76007138598598,40.10549599078859,1.5145759561625065,50.88578129416735,0.0
70.0337550659716,34.23030190367537,1.0646168117796306,40.46236334128203,0.0
86.5330963717853,17.935046258255113,2.114233245211772,37.66680263631685,0.0
66.33492979631949,45.86095706440111,1.7748349067440248,36.32128223054569,0.0
74.82687887209212,41.90203673562149,0.1227391858008135,39.19747438421921,0.0
59.97470635362191,50.86906921948815,1.6016238656527002,40.18390735555942,0.0
72.71495310825648,31.40873290149595,2.0470834178075656,71.98139519479483,0.0
91.53182457511556,41.15974985068178,1.6556949688482137,26.858360173275315,0.0
84.76934426118274,25.74402835468509,1.5965254014790573,49.93040117087642,0.0
66.44025915614168,40.50040575673995,1.1163637138200089,76.42910482624303,0.0
77.70750209618788,35.889786678726864,0.9334624134539216,35.37365096268074,0.0
72.85803286794733,41.807861428054125,1.5022192613049072,45.97327440057798,0.0
50.91997862876693,35.34968317593587,1.96840283856653,39.83325623978885,0.0
75.51964259331828,53.752430230661005,1.7547474308277642,46.72724846060804,0.0
73.92634115650968,16.311443159829896,1.306119538591888,54.49782617944353,0.0
86.92346572463205,37.07535993010527,1.4965730025492543,52.95669134994763,0.0
65.63280263959405,23.62212398794501,1.6677106602401848,50.6306502948812,0.0
27.42521128335456,52.32635221524762,4.944825634232271,28.473359486607663,1.0
80.68379333694017,32.915133341328335,1.8143652741298184,42.39421126710874,0.0
59.18936672400103,26.579622465039115,1.89834208004581,39.53142041541662,0.0
85.88940328444083,36.550389710136734,2.027899119233286,37.78228911526927,0.0
80.44160877069072,34.53730710097925,1.9830464276781603,59.84362469582028,0.0
80.23709546106981,23.586806313517226,1.539928417884652,46.46540229713716,0.0
67.02623920756893,22.04941942410848,2.509048366417743,74.39334278719267,0.0
57.54261221288012,27.980127822754945,1.9046554519656504,47.48220925857383,0.0
72.22133771633713,24.33481593218233,1.1889362598218054,45.91663319354316,0.0
54.6495975246764,30.33467426195235,1.0569436743261749,46.26996274738927,0.0
69.60105616248288,29.18036860221505,0.7971615961479991,37.19012076262557,0.0
60.95052167061934,43.89637473682565,0.9418549148494304,57.12724569409306,0.0
72.56750798661787,27.616184813007248,2.181370413499481,44.2163661301258,0.0
95.1923013369864,69.09636889942959,1.5790066640026177,89.32725853431238,1.0
78.5456470443709,33.68519313420124,1.0017262472894228,76.70025383293039,1.0
76.14166700043425,35.46570181668045,1.8033650012600533,53.24743320351095,0.0
73.29508735573009,18.422919071228105,1.1019342472285223,36.69810484446496,0.0
89.4121743646375,49.15930454124474,1.856649088310316,56.44954984027397,0.0
84.2274813609994,45.62917129235715,1.2428655142146796,23.29832066628453,0.0
76.45890420275893,40.13822605336826,1.553989906442521,39.14233676737896,0.0
74.50603412862539,31.2723921754236,1.2489460875851512,44.8975021027147,0.0
69.28400748141934,39.29111375078061,1.473383166218284,44.922105091933936,0.0
82.27668992473292,28.90447009491933,1.603964845980837,46.89855004989321,0.0
62.57515767461616,29.463478410682463,0.3801041848169395,49.587792566318825,0.0
76.35967750711738,45.58340928268426,0.974418196824903,45.04372326189272,0.0
75.14062552424775,38.83078058574188,1.334473915624821,39.29697584285356,0.0
62.80890548550814,31.86663512396774,0.8895247145005647,45.53704888485681,0.0
75.01094169939846,39.502835843657046,2.0778663560604462,54.58586779948583,0.0
66.96373927101999,33.71276049378721,2.101979482505117,46.25216206186768,0.0
92.02013924659616,27.206660574622223,-0.1674463553129148,50.54777766987373,0.0
64.15544708149562,24.77011316144595,1.0645505897660328,58.418566293964815,0.0
81.94109403047372,38.13358412808378,1.1643097781775238,58.30655691295408,0.0
63.05286868910942,33.822457993855906,2.4165570741992246,38.19976085901493,0.0
73.33662105286949,12.809480480528666,1.8717553351672984,49.724440634844335,0.0
79.70316201788282,22.795080559638045,1.647227298650986,46.50092169525789,0.0
74.40474737960399,15.83134169335667,1.07682650424367,51.77660996468989,0.0
83.60115900180313,23.55108685782996,1.8515781582098088,66.20111605006437,0.0
73.89159195667929,33.70350318370541,1.7007334292407728,50.41496086222861,0.0
68.60553724319,41.61137859353413,2.0560303400165787,68.13463857298551,0.0
69.12564671222819,34.48636964037829,1.7932265651668051,59.54043411463309,0.0
62.375820493970856,26.955552230530017,0.8154336688091517,25.03201882880913,0.0
76.69672548830039,27.67618376727766,1.338725644886689,31.07028923078193,0.0
67.16861103256232,26.410457230420285,1.838515234900404,61.01917830641383,0.0
70.97813293093307,18.00778339296919,1.5674535581690638,54.91661174856009,0.0
65.33811388053778,47.68543338480608,1.77855122346807,67.1084865624637,0.0
70.7660907045166,31.021043734877896,1.873139194967697,39.49276804805679,0.0
12.355780099535114,40.00740287405316,2.3078968701917404,67.33861849124679,1.0
64.35225995829057,29.99381565014579,1.1542192986531132,54.63315720385017,0.0
63.391408111745086,77.10953114325366,3.407614647705076,21.157960622708067,1.0
104.20559894906675,52.28986033512637,3.977030644922437,39.81326457450551,1.0
67.65980140893019,46.92110017679873,0.6463870027147237,48.79801656412563,0.0
62.92447714705894,14.155385954491738,1.6466356877217152,57.87161518018172,0.0
64.95701984187377,36.8923375489189,1.3912353080832256,53.687963079583,0.0
70.75955267916088,22.9935838779026,1.467595373219435,44.42107740096344,0.0
54.672994401100695,41.46191644787321,0.4598586913787741,48.64729459295736,0.0
57.30669503453301,30.665814111907185,1.0173019204091498,32.301086641094216,0.0
68.09661321916391,34.121087015184514,1.3599878835391153,52.07121277070873,0.0
98.14654444472552,41.7503202070526,1.772161352382868,50.73329928250636,0.0
79.68644990532889,41.152253243538205,1.3869123561596195,51.72812279771284,0.0
106.82502776296433,59.12903835327408,0.8808487470399978,61.45812836365512,1.0
68.28326346075217,35.173323293628506,1.5774860092782363,37.09139393452203,0.0
82.75390737999015,41.68266748291868,1.6078313937430322,56.96223682562848,0.0
60.78140186874687,41.77471956375332,2.2060481873387947,69.80196341689589,0.0
82.17158520825497,30.054599663198648,0.7276894156962932,32.77445172119718,0.0
114.9435077315152,8.594425160428735,1.2813501464592505,30.20847509448036,1.0
67.41954484388839,29.02749318184071,0.8856366197772104,47.79590616783995,0.0
49.840468729039664,44.38442413348709,2.2110142064117904,28.91531483114054,1.0
51.10350707903847,40.50970195643816,1.4145449732626283,53.93952008993935,0.0
84.34309669352076,25.221097543965968,1.9099995679586288,46.83792464737173,0.0
64.71383318250243,30.54625681714269,1.9601980806272423,62.47496723568274,0.0
35.59391924265948,35.1078818315222,4.424625703936463,69.72087463911879,1.0
69.61257105010456,32.06308663942151,1.6726352548061445,32.92694058259326,0.0
81.24776719985812,33.07681219449271,2.383121204835927,35.44103878460014,0.0
85.00759790634311,50.11423036403197,2.1505649260892863,38.12593845146319,0.0
58.12234760082473,29.55272936691444,1.5877068209132057,46.28740421605984,0.0
74.89254535076327,29.65313468807289,1.819681421743315,58.65034480632093,0.0
76.65924252054461,31.69241037222564,1.9117730599209868,51.04005423148569,0.0
50.80326843802344,36.35979631799415,1.8532603867103137,50.1691979916675,0.0
66.29417237599218,33.33435793608027,2.484828342475548,39.37029603021868,0.0
54.874710347011245,44.01146973396824,2.698511959100593,60.62627497387989,0.0
74.68774256075024,20.95595529036298,1.2961697107170325,54.866359561448114,0.0
65.66126537020811,38.43231654054039,1.2841172555033136,38.88437657511733,0.0
76.72389337611382,29.63031139892889,2.680441085906484,51.85961253560799,0.0
131.2485654329099,36.90637080262533,4.990537369353191,74.50091093522113,1.0
79.7255444962673,29.3896834336676,1.3495929348125788,41.421052426570256,0.0
67.02436496640009,41.31260161119928,2.434016462479555,62.977738137911686,0.0
71.91897735873036,36.71570613974041,1.7570663499965595,38.047432006163575,0.0
71.92596918731306,32.77074932896552,0.6676054992836186,45.5031587670268,0.0
101.84630976796448,70.47510532229437,4.224379640284285,32.69177600433682,1.0
64.12884729379853,44.06950798478808,0.3236067650573204,53.59900557678252,0.0
97.55217743719902,45.457083385205706,1.5168249792677655,49.875686478182,0.0
58.21959132623619,38.55673596058503,1.5246487126085793,41.40613868929249,0.0
70.78117735236016,32.05553374285056,0.9489540222037204,36.09194332224796,0.0
67.74223699513465,35.1687419828047,1.637230088806921,58.77909797753002,0.0
67.35343166762044,29.78489133974896,1.0314965093769464,42.78377808770635,0.0
72.69126941245108,35.97168851359637,1.7557777642610024,55.038878713794006,0.0
73.47676483538336,31.9797508115214,1.394836113567255,42.88941643399508,0.0
60.37267434715388,49.6494170845271,1.735483534892581,58.48660952172223,0.0
68.95032292436376,32.22508809660312,1.266746236324941,47.54346647874466,0.0
74.99095816137749,35.35126641501726,2.0811305552855788,35.26993541290453,0.0
72.09534230262794,33.64536914307962,1.1915723334482111,56.63803578706365,0.0
49.50485483811675,40.1031865300794,1.5106165328879106,51.577713112536685,0.0
90.64220134852413,17.450816589929012,0.8058477458432531,41.21331904828357,0.0
88.5587362445145,73.83952421176137,2.612664269695326,47.4801864274908,1.0
72.73118434293644,36.24196841646624,1.3434192385599433,56.37886057426405,0.0
80.69771454983851,32.34576982582302,1.9975087898079449,46.63141650710525,0.0
49.09697101146843,31.2469542709803,1.4257886764204002,59.22508796604821,0.0
69.0946671769584,28.679863225478336,2.048711343711353,33.7903995054636,0.0
74.27814395152903,37.00411363004478,1.04793057844926,36.24059676584719,0.0
76.96167997159289,48.538504152839,1.8646848975648755,40.50786519243317,0.0
63.85877434991684,42.10243148463079,1.4302429858334649,58.67660141055615,0.0
67.99647422205837,28.786447576222848,1.5421705160991055,39.42983495944642,0.0
66.3432291746948,21.909585719204323,1.3949181762219962,60.07955901802008,0.0
75.10157468915183,38.89029843792716,1.5778759539156402,55.03414243549322,0.0
46.98078835264416,38.71400990498403,2.2121417071369285,62.63189123018033,0.0
64.82388700963828,43.12176713451444,1.2669459002279102,30.07934935178628,0.0
67.19324923133226,29.421086176670634,1.5049068701982022,51.61387049634509,0.0
40.78649516505393,39.28366997927706,1.876665585889106,43.31245881478485,0.0
60.77811094568372,38.02169408091067,1.4714600484020512,71.41791824215528,0.0
34.95666997503115,15.61301746840916,4.702931141613887,70.70268940253246,1.0
86.65474444462576,35.06182314540548,1.7830287294160336,50.18073473423664,0.0
15.944937635956048,50.3230696409084,0.5992799941127858,26.80959085635606,1.0
70.34713748752561,51.92809645464796,1.5943352237549993,33.22905441527835,0.0
69.68796511060916,28.32136071562661,2.0639624927584137,43.749578653999336,0.0
53.84113212589527,41.34609996764024,1.3893008709074526,53.5292834329013,0.0
66.48585764286267,20.014079105446783,1.427706616336776,51.39013181058975,0.0
65.34194430881837,20.264647368547656,1.093014102054744,70.91665435270079,0.0
74.73407415712467,33.3228800526467,0.7600675472455931,34.362589123286206,0.0
82.12129204233486,38.55114271234309,1.3785428844563612,59.04763901729014,0.0
64.8409468686766,47.13030760444811,2.069620909181644,58.96613589825149,0.0
107.44226516378596,63.55708994835206,0.0233890809766906,75.78726788826019,1.0
75.55512646342248,34.13177725948122,1.2768007505922423,46.84841693684727,0.0
66.11481546911114,17.74843698395974,1.3568492985529064,52.65849648508284,0.0
139.72060240653167,76.73605272495585,2.651241644978173,71.76818199426256,1.0
68.52942618497862,40.50564245162306,0.5342738554518892,69.35914050722413,0.0
73.21291470757387,32.04957387848905,1.594779930254338,55.49217084665148,0.0
63.98873447331153,49.04881271754827,1.252258159450346,43.42956302727089,0.0
17.825974363736066,27.7038041033179,4.5045913965915805,55.33025320357172,1.0
68.4199210142101,18.039302279038605,2.0622070749854444,50.81896675200791,0.0
75.88553269770719,44.73157909821664,1.7826001085422996,41.2503498331983,0.0
45.73607929464792,39.49258776456884,1.2048191540973343,58.07429850295599,0.0
85.337277099165,46.96457389185941,0.979766346055217,55.78278519276222,0.0
135.83820788742858,24.89600148897584,0.7098360158431577,59.4469181800782,1.0
75.462842480037,20.474808192969466,1.6590796637049423,49.16290142860978,0.0
85.37931918412554,32.72168472387684,1.416431957918582,56.69587690898178,0.0
62.94988144241592,34.82375941986447,1.3158336449804118,53.01812486075869,0.0
65.1574164806917,47.22385258911609,0.8577924865224545,55.6519720583753,0.0
81.2790899325357,34.389774786083336,1.028265087795922,57.18479738680645,0.0
64.42508214992166,34.02051208202082,1.297768856037948,32.13010990189208,0.0
97.71048277285678,6.583409414231754,3.712779727877,20.34729062776467,1.0
75.04483256383017,30.69644826933488,2.1462044652343644,67.6317492937267,0.0
58.96815618766907,29.96023974515448,0.7261467993794063,70.18565712382927,0.0
70.10233061019586,31.68295592948776,1.1899885254616442,45.23901530557154,0.0
52.57228026118959,39.08588439685819,0.5352588686869589,45.59190468651423,0.0
63.493401726316165,46.871121230142094,1.2001390770343094,56.20051867639084,0.0
118.47960854288696,40.9706412110527,0.4448452141522957,43.09532358942474,1.0
60.60120213672645,30.97704997063236,2.11436402761446,67.83914198183149,0.0
79.64155884171979,31.62395282632736,2.116433395693357,51.028032850199295,0.0
70.22339239318607,34.19041898145974,1.367385623887649,49.52898292106454,0.0
61.12230488461459,53.15193289327563,1.4123101578395096,46.45878764322649,0.0
80.49009225836889,27.818724917799567,1.3588439790375353,51.332955505143744,0.0
86.61470165728018,33.531677423868274,1.790686529669462,58.15316885207905,0.0
81.14321694668872,38.91342680510235,1.7005291538468164,66.10484735323203,0.0
70.63649061496518,47.6384556592124,0.9323043380633844,55.92769485523255,0.0
61.52366071380915,40.96819162386253,1.5769271144367494,59.25666947907861,0.0
141.647533603233,60.29951788944845,0.1155003662559894,88.75620850253503,1.0
79.21801501977252,51.21453692833914,1.8490417324588344,66.39132127929534,0.0
58.99845767028305,23.04589176747009,2.2304093591445566,37.742082592182726,0.0
66.21992100981782,40.12021294707464,1.898782811342977,39.67185590491802,0.0
72.18534042410946,35.7680741439764,2.303702274911714,54.29349670492029,0.0
78.29323772582862,34.98788397641563,2.108564960578056,52.01666247486776,0.0
141.30189861652323,51.167536650208056,0.2757059083752228,86.53936305531529,1.0
108.59601740713444,51.27206926905854,0.6912340906094888,46.27758775431742,1.0
58.13663572890145,32.28013022118785,1.9262206324106712,65.8473964304512,0.0
55.872742410994434,22.1615655128155,1.4086501140390564,44.29301329468916,0.0
71.64294765370569,31.72543828330652,1.305615624785209,46.367364608632826,0.0
97.59660038911078,46.32163621361459,1.9305489945033365,46.755674182515136,0.0
88.69381762049223,58.37716623178919,4.951383558439519,32.80520866820275,1.0
74.14772890788791,36.66336053907166,1.8630637606751868,48.19109545073915,0.0
66.55936043295773,31.755973067567297,1.4440416574003976,49.99938754372446,0.0
73.98147265122537,31.024990981267774,1.6435503187006295,50.83001052052848,0.0
68.44740951175251,42.76390767690704,0.8047854971050953,29.44300226043784,0.0
64.7396515733242,45.638354921640605,1.9540451491310693,45.87843444808183,0.0
78.40643548988724,37.61657899902277,1.478775735494122,55.38838703537096,0.0
60.57939816425756,25.29807508100156,1.881659725716574,53.39885309751881,0.0
61.630792962037205,44.07711759856846,1.761580016701081,44.31357689059874,0.0
65.27909422302872,42.06885428795335,1.2452167485650842,57.20261523552609,0.0
63.506269616785744,42.955316225660674,1.218466900102449,25.363158760944373,0.0
53.07043185804615,44.10520264774095,2.0716521371650067,47.45874176809897,0.0
55.91538703636441,31.996740428128305,1.2474913646274115,65.9309361816525,0.0
62.00807993349746,30.197290727948104,1.597820264156158,50.5139196897484,0.0
55.05243853550356,25.648152718300004,0.8020548827681905,37.67337456566244,0.0
35.442649534136336,28.551958227703903,0.9157920571942008,87.14445812782158,1.0
64.98597853114363,37.18928095370001,1.818090244342018,60.02724550081625,0.0
69.94045290787271,26.18938696984232,0.6971832984686062,52.640224489963536,0.0
64.47079162632699,23.182684669500947,1.4107088652428874,57.20163432768268,0.0
82.98294713223662,71.43726309539058,2.8955481493317707,54.39925393114091,1.0
81.95480650825479,43.75649963691036,2.1771054626225417,60.21363234899671,0.0
56.73527871688917,23.435854818037413,1.806768064592594,47.68081595140982,0.0
41.58526440314422,29.988788934039555,0.9066484638815748,82.53787602449997,1.0
63.21356938705897,33.328656341033025,1.683523396464984,60.11050015652833,0.0
